"GEN","BLUP","GxE_PC1","GxE_PC2","Stability","Genotype_Mean_Yield"
"a98_980014",1.34198472689252,NA,NA,NA,NA
"a98_980017",-3.55013547138863,NA,NA,NA,NA
"a98_980022",1.65673510729665,NA,NA,NA,NA
"a98_980025",0.129059750077556,NA,NA,NA,NA
"a98_980036",1.52184208712345,NA,NA,NA,NA
"a98_980037",-1.21198978838661,NA,NA,NA,NA
"a98_980044",3.77117129475379,NA,NA,NA,NA
"a98_980046",4.01397873106553,NA,NA,NA,NA
"a98_980047",5.04354781599166,NA,NA,NA,NA
"a98_980048",3.87009284288079,NA,NA,NA,NA
"a98_980049",1.03733941924373,NA,NA,NA,NA
"a98_980051",2.93483456967999,NA,NA,NA,NA
"a98_980052",4.94923700426635,NA,NA,NA,NA
"a98_980057",4.18484322328492,NA,NA,NA,NA
"a98_980065",2.04454063653691,NA,NA,NA,NA
"a99_115003",1.72696788404864,NA,NA,NA,NA
"a99_115032",1.26491874465611,NA,NA,NA,NA
"a99_116042",1.63620823166797,NA,NA,NA,NA
"a99_217001",3.03060652733472,NA,NA,NA,NA
"a99_217006",3.85006649877903,NA,NA,NA,NA
"a99_217033",2.75832757019271,NA,NA,NA,NA
"a99_217044",-0.781298872653671,NA,NA,NA,NA
"a99_218003",-0.0387198986299659,NA,NA,NA,NA
"a99_218004",2.63456440785541,NA,NA,NA,NA
"a99_218006",-0.674037465294696,NA,NA,NA,NA
"a99_218008",1.90848718880999,NA,NA,NA,NA
"a99_218013",-0.566776057935733,NA,NA,NA,NA
"a99_218016",0.852374870198476,NA,NA,NA,NA
"a99_218031",2.49706618276896,NA,NA,NA,NA
"a99_218032",3.39635298392358,NA,NA,NA,NA
"a99_218033",3.33340290784277,NA,NA,NA,NA
"a99_218034",-0.261493590837086,NA,NA,NA,NA
"a99_218037",0.302806387951678,NA,NA,NA,NA
"a99_314011",2.29922308651494,NA,NA,NA,NA
"a99_314032",0.0150346115821992,NA,NA,NA,NA
"a99_314040",3.13555981158876,NA,NA,NA,NA
"a99_314041",-0.112977796032334,NA,NA,NA,NA
"a99_315011",5.47694975616895,NA,NA,NA,NA
"a99_315015",2.11037285827247,NA,NA,NA,NA
"a99_315018",0.995257224840725,NA,NA,NA,NA
"a99_315020",5.49051219034901,NA,NA,NA,NA
"a99_315022",4.04383948075491,NA,NA,NA,NA
"a99_315026",8.34153575759157,NA,NA,NA,NA
"ac89_140002",0.292605974629889,NA,NA,NA,NA
"ac89_140010",-0.788258976448397,NA,NA,NA,NA
"ac89_141024",-0.251951939653504,NA,NA,NA,NA
"ac89_141027",-5.52426265522188,NA,NA,NA,NA
"ac89_241002",-3.23051871323752,NA,NA,NA,NA
"ac89_241003",-3.72557136258665,NA,NA,NA,NA
"ac89_241004",-3.040748530987,NA,NA,NA,NA
"ac89_241029",-1.1347958309928,NA,NA,NA,NA
"ac89_340001",-0.904324095582718,NA,NA,NA,NA
"ac89_340020",-2.00169080163922,NA,NA,NA,NA
"ac89_340026",-1.51488902977922,NA,NA,NA,NA
"ac89_340027",-5.50006285703983,NA,NA,NA,NA
"ac89_341004",-2.95054171289175,NA,NA,NA,NA
"ac89_341010",-0.854818830647044,NA,NA,NA,NA
"ac89_341019",0.869614564585803,NA,NA,NA,NA
"ac89_341020",0.160039100518713,NA,NA,NA,NA
"ac89_341029",-0.491780221124333,NA,NA,NA,NA
"ac89_341030",-1.49838727480092,NA,NA,NA,NA
"ac90_115001",-1.02566537076643,NA,NA,NA,NA
"ac90_115011",-3.06363211058708,NA,NA,NA,NA
"ac90_115021",-4.62304795603688,NA,NA,NA,NA
"ac90_115025",-2.04052330193219,NA,NA,NA,NA
"aconrad*2",0.812751370545914,NA,NA,NA,NA
"ag2002",0.511974469418735,NA,NA,NA,NA
"ag2031",-1.91651706796362,NA,NA,NA,NA
"ag2302",-0.0258060066047552,NA,NA,NA,NA
"ag2403",3.03939348366378,NA,NA,NA,NA
"ag2535",0.291792623663784,NA,NA,NA,NA
"ag2603",2.206338757791,NA,NA,NA,NA
"ag2606",-0.317611119799417,NA,NA,NA,NA
"ag2607",2.38909107978038,NA,NA,NA,NA
"ag2801",-1.01123389397938,NA,NA,NA,NA
"ag3003",-1.46783421302282,NA,NA,NA,NA
"ag3201",-0.0204974361455492,NA,NA,NA,NA
"ag3203",-0.406359130202452,NA,NA,NA,NA
"ag3334",2.19534922110162,NA,NA,NA,NA
"ag3401",0.897485116212586,NA,NA,NA,NA
"ag3504",-0.0762859321520844,NA,NA,NA,NA
"ag3505",0.327417866934945,NA,NA,NA,NA
"ag3803",2.38468856991486,NA,NA,NA,NA
"ag3832",4.27873558741714,NA,NA,NA,NA
"akenwood*2",2.14970493671515,NA,NA,NA,NA
"am89_140032",-1.70410637774432,NA,NA,NA,NA
"am89_244003",-0.83776424138332,NA,NA,NA,NA
"am89_244007",-0.524230896795532,NA,NA,NA,NA
"am89_244024",-2.32292218943074,NA,NA,NA,NA
"am89_244028",1.37253480464269,NA,NA,NA,NA
"am89_244029",-1.02753442363382,NA,NA,NA,NA
"am89_244033",-3.13975906085685,NA,NA,NA,NA
"am89_244039",-2.32292218943075,NA,NA,NA,NA
"am89_244043",-1.6215976028528,NA,NA,NA,NA
"am89_344001",-0.970331115495169,NA,NA,NA,NA
"am89_344013",-3.70962244189377,NA,NA,NA,NA
"am89_344017",0.341558405280048,NA,NA,NA,NA
"am89_344018",-1.80366974189956,NA,NA,NA,NA
"am89_344033",-3.29652573315073,NA,NA,NA,NA
"am90_111004",1.97288828506721,NA,NA,NA,NA
"am90_111005",0.442990822302678,NA,NA,NA,NA
"am90_111006",-0.728633781156958,NA,NA,NA,NA
"am90_111009",-0.819393433537642,NA,NA,NA,NA
"am90_111022",-0.975086219863133,NA,NA,NA,NA
"am90_211003",2.62554761211564,-8.32970593891825,-2.35713314192976,8.65679372964573,64.2092993620405
"am90_211005",0.129457477714886,NA,NA,NA,NA
"am90_211032",-2.61436551309382,NA,NA,NA,NA
"am90_211033",-2.02030233387483,NA,NA,NA,NA
"am90_211034",1.5605784964173,NA,NA,NA,NA
"am90_212021",4.31637157779419,NA,NA,NA,NA
"am90_311006",1.28004866178612,NA,NA,NA,NA
"am90_311011",3.19425223926946,NA,NA,NA,NA
"am90_312001",1.23054339685119,NA,NA,NA,NA
"am90_312002",-2.59333209370539,NA,NA,NA,NA
"am90_312003",1.16453637693798,NA,NA,NA,NA
"am90_312022",1.12328198949221,NA,NA,NA,NA
"am90_312023",-1.92501101708405,NA,NA,NA,NA
"apex",4.00933730830713,3.68799065380642,-13.4969038617428,13.9917007156275,45.5536850395079
"ar03_361091",0.36282563530469,NA,NA,NA,NA
"ar04_874013",0.785904251561322,NA,NA,NA,NA
"ar04_874018",0.711234136753768,NA,NA,NA,NA
"ar04_874024",0.350077480746928,NA,NA,NA,NA
"ar05_150079",-1.89268061362658,NA,NA,NA,NA
"ar05_250043",-1.23307510367144,NA,NA,NA,NA
"ar05_350008",0.947935553405995,NA,NA,NA,NA
"ar05_350081",1.37934504044999,NA,NA,NA,NA
"ar05_350083",1.2388940836822,NA,NA,NA,NA
"ar06_164010",2.13612425554614,NA,NA,NA,NA
"ar06_264007",0.32279471335999,NA,NA,NA,NA
"ar06_264020",1.73254709338488,NA,NA,NA,NA
"ar06_364012",1.38371675818061,NA,NA,NA,NA
"ar06_364014",0.713773690612863,NA,NA,NA,NA
"ar06_364016",2.24974072357308,NA,NA,NA,NA
"ar06_364039",-1.73983192777439,NA,NA,NA,NA
"ar07_176037",0.10871489577941,NA,NA,NA,NA
"ar07_176114",1.80083302846022,NA,NA,NA,NA
"ar07_276022",2.91166553054991,NA,NA,NA,NA
"ar07_276048",0.566377983621526,NA,NA,NA,NA
"ar07_276066",2.30557213183849,NA,NA,NA,NA
"ar07_276089",1.30802572875303,NA,NA,NA,NA
"ar07_376031",-1.88429820556454,NA,NA,NA,NA
"ar07_376032",1.97195945165473,NA,NA,NA,NA
"ar07_376041",-0.0957970184254837,NA,NA,NA,NA
"ar07_376048",0.534032867606881,NA,NA,NA,NA
"ar07_376052",0.991554962531169,NA,NA,NA,NA
"ar07_761008",-2.07416580525393,NA,NA,NA,NA
"ar08_186004",-1.89157956145581,NA,NA,NA,NA
"ar08_186012",-2.07416580525394,NA,NA,NA,NA
"ar08_186015",-5.23431233252911,NA,NA,NA,NA
"ar08_186020",1.01060130053085,NA,NA,NA,NA
"ar08_286001",-0.824152290020645,NA,NA,NA,NA
"ar08_286003",2.41131105149204,NA,NA,NA,NA
"ar08_286004",2.02909212814777,NA,NA,NA,NA
"ar08_286037",-2.59576037773093,NA,NA,NA,NA
"ar08_286058",0.827207956229026,NA,NA,NA,NA
"ar08_286060",-0.164032793212045,NA,NA,NA,NA
"ar08_286070",0.967658912996805,NA,NA,NA,NA
"ar08_386019",-0.591346707125611,NA,NA,NA,NA
"ar08_386026",0.61938791627606,NA,NA,NA,NA
"ar08_386028",1.06597458273426,NA,NA,NA,NA
"ar09_192008",0.311967908158189,NA,NA,NA,NA
"ar09_192010",0.489834873824545,NA,NA,NA,NA
"ar09_192013",0.864863563837111,NA,NA,NA,NA
"ar09_192015",-0.218890553095232,NA,NA,NA,NA
"ar09_192018",0.242797421510168,NA,NA,NA,NA
"ar09_192019",1.13377177399084,NA,NA,NA,NA
"ar09_292001",2.9461640838549,NA,NA,NA,NA
"ar09_292004",-0.489543444838564,NA,NA,NA,NA
"ar09_292017",-0.687818069222007,NA,NA,NA,NA
"ar09_292028",0.421509606910243,NA,NA,NA,NA
"ar09_292048",-1.56126781156824,NA,NA,NA,NA
"ar09_292051",-2.04392934713705,NA,NA,NA,NA
"ar09_292054",1.06190976691572,NA,NA,NA,NA
"ar09_292056",-0.354359817711775,NA,NA,NA,NA
"ar09_292078",1.93892111704386,NA,NA,NA,NA
"ar09_292085",-2.35450570073204,NA,NA,NA,NA
"ar09_292092",1.02496360383848,NA,NA,NA,NA
"ar09_292097",-1.92966375544516,NA,NA,NA,NA
"ar09_392007",1.04422986156293,NA,NA,NA,NA
"ar09_392011",1.24031075938764,NA,NA,NA,NA
"ar09_392023",1.64881262985579,NA,NA,NA,NA
"ar09_392040",1.27299090902509,NA,NA,NA,NA
"ar09_392041",1.17648714027043,NA,NA,NA,NA
"ar09_392042",2.00829427586776,NA,NA,NA,NA
"ar09_392050",0.733768440007141,NA,NA,NA,NA
"ar09_392055",-0.704158144040736,NA,NA,NA,NA
"ar10_106001",1.66910264796677,NA,NA,NA,NA
"ar10_106008",-2.03245753531006,NA,NA,NA,NA
"ar10_106013",1.55826415873507,NA,NA,NA,NA
"ar10_106014",-0.825490822352414,NA,NA,NA,NA
"ar10_206003",0.0312601548421112,NA,NA,NA,NA
"ar10_206012",0.678727125877572,NA,NA,NA,NA
"ar10_206070",0.0434714725682727,NA,NA,NA,NA
"ar10_206073",1.29788878850979,NA,NA,NA,NA
"ar10_206075",1.79686783323733,NA,NA,NA,NA
"ar10_206092",1.33658718027163,NA,NA,NA,NA
"ar10_206101",-4.14376034285213,NA,NA,NA,NA
"ar10_206105",1.75531036181367,NA,NA,NA,NA
"ar10_206106",0.617207899163536,NA,NA,NA,NA
"ar10_206108",-3.90976797669628,NA,NA,NA,NA
"ar10_206113",-2.87527541053359,NA,NA,NA,NA
"ar10_206115",-3.51567557053907,NA,NA,NA,NA
"ar10_206121",0.33904077718619,NA,NA,NA,NA
"ar10_206128",-1.20038268436542,NA,NA,NA,NA
"ar10_306014",-0.98595227550904,NA,NA,NA,NA
"ar10_306016",1.9552611918616,NA,NA,NA,NA
"ar10_306021",2.20248605964945,NA,NA,NA,NA
"ar10_306022",0.958516627919337,NA,NA,NA,NA
"ar10_306029",2.16768216450505,NA,NA,NA,NA
"ar11_114002",-0.378361039147449,NA,NA,NA,NA
"ar11_114003",-0.637742358593491,NA,NA,NA,NA
"ar11_114057",-1.36846633784575,NA,NA,NA,NA
"ar11_214001",1.69267772577819,NA,NA,NA,NA
"ar11_214003",-0.0667802940702288,NA,NA,NA,NA
"ar11_214013",2.04108935754541,NA,NA,NA,NA
"ar11_214015",2.13640056996978,NA,NA,NA,NA
"ar11_214019",0.538155914422934,NA,NA,NA,NA
"ar11_214022",-1.6704884330157,NA,NA,NA,NA
"ar11_214023",0.992704826681389,NA,NA,NA,NA
"ar11_214032",1.1587253173342,NA,NA,NA,NA
"ar11_214034",2.15546988127648,NA,NA,NA,NA
"ar11_214035",-1.27015823651828,NA,NA,NA,NA
"ar11_214062",-1.46778819836978,NA,NA,NA,NA
"ar11_314003",-0.802083660912908,NA,NA,NA,NA
"ar11_314011",2.18815003091394,NA,NA,NA,NA
"ar11_314015",0.505122324585165,NA,NA,NA,NA
"ar11_314016",3.80581743796778,NA,NA,NA,NA
"ar11_314018",0.423421950491528,NA,NA,NA,NA
"ar11_314023",-0.916464184643991,NA,NA,NA,NA
"ar11_314026",2.1718099560952,NA,NA,NA,NA
"ar11_314030",1.97572905827048,NA,NA,NA,NA
"ar12_228004",-2.65331050545913,NA,NA,NA,NA
"ar12_228007",2.63813020791048,NA,NA,NA,NA
"ar12_228016",-1.35883425533127,NA,NA,NA,NA
"ar12_228017",-0.581064585678112,NA,NA,NA,NA
"ar12_228031",-2.54461402644027,NA,NA,NA,NA
"ar12_228047",0.869002062467328,NA,NA,NA,NA
"ar12_228063",-4.67901761443645,NA,NA,NA,NA
"ar12_228071",2.02056934395391,NA,NA,NA,NA
"ar12_228097",-0.765944369776748,NA,NA,NA,NA
"ar12_228108",-0.749605733799876,NA,NA,NA,NA
"ar12_228114",-2.70271799592146,NA,NA,NA,NA
"ar12_228117",-1.38847874960898,NA,NA,NA,NA
"ar12_228120",-0.833876307860545,NA,NA,NA,NA
"ar12_228127",-2.30745807221847,NA,NA,NA,NA
"ar12_228136",-0.341039951796051,NA,NA,NA,NA
"ar12_228141",1.00284378879417,NA,NA,NA,NA
"ar12_228145",-0.763650829476651,NA,NA,NA,NA
"ar12_228146",0.97319929451643,NA,NA,NA,NA
"ar12_228149",-1.40824174579415,NA,NA,NA,NA
"ar12_328003",-1.90130357929572,NA,NA,NA,NA
"ar12_328006",-1.31140956087102,NA,NA,NA,NA
"ar12_328011",-0.946237073274774,NA,NA,NA,NA
"ar12_328018",-1.92939377064928,NA,NA,NA,NA
"ar12_328020",0.584678355494092,NA,NA,NA,NA
"ar12_328034",-2.82827989396312,NA,NA,NA,NA
"ar12_328048",-2.1119800144474,NA,NA,NA,NA
"ar12_328074",-0.679380255415992,NA,NA,NA,NA
"ar12_328078",-2.3788368323062,NA,NA,NA,NA
"ar12_328080",3.09875048163744,NA,NA,NA,NA
"ar13_132037",-0.581390328885,NA,NA,NA,NA
"ar13_231017",-0.785609464622645,NA,NA,NA,NA
"ar13_232001",1.93928781000024,NA,NA,NA,NA
"ar13_232008",0.160141845317138,NA,NA,NA,NA
"ar13_232011",0.291875708134354,NA,NA,NA,NA
"ar13_232013",0.0542559492049223,NA,NA,NA,NA
"ar13_232049",-2.18956366155624,NA,NA,NA,NA
"ar13_232073",1.37562982506625,NA,NA,NA,NA
"ar13_232102",1.50090080391311,NA,NA,NA,NA
"ar13_232106",-0.706979965738577,NA,NA,NA,NA
"ar13_332001",0.880179039593777,NA,NA,NA,NA
"ar13_332013",-1.61037690885363,NA,NA,NA,NA
"ar13_332017",-1.27786144115847,NA,NA,NA,NA
"ar13_332023",-1.73353078577775,NA,NA,NA,NA
"ar13_332029",1.92126120280351,NA,NA,NA,NA
"ar13_332030",1.36994691271032,NA,NA,NA,NA
"ar13_332047",-1.31480760423571,NA,NA,NA,NA
"ar13_332048",3.94954585278056,NA,NA,NA,NA
"ar13_332056",-0.231053487303361,NA,NA,NA,NA
"ar13_332057",-0.329576588842665,NA,NA,NA,NA
"ar13_332062",0.184772620706517,NA,NA,NA,NA
"ar13_332085",-1.83205388731705,NA,NA,NA,NA
"ar13_332087",-1.64164015957493,NA,NA,NA,NA
"ar14_247080",0.943321928272785,NA,NA,NA,NA
"ar14_248009",-1.09349415693149,NA,NA,NA,NA
"ar14_248020",2.37393822267432,NA,NA,NA,NA
"ar15_259014",-2.92337657214371,NA,NA,NA,NA
"ar15_259021",-1.76656856191134,NA,NA,NA,NA
"ar15_259036",-3.65254939375964,NA,NA,NA,NA
"ar15_359004",-5.6342929350575,NA,NA,NA,NA
"ar15_359008",0.474139360379329,NA,NA,NA,NA
"ar15_359011",-0.880553285786096,NA,NA,NA,NA
"ar15_359028",3.09731693886329,NA,NA,NA,NA
"ar15_359042",-2.37071519656807,NA,NA,NA,NA
"ar16_262015",-0.7155009372497,NA,NA,NA,NA
"ar17_178023",-0.689478789040326,NA,NA,NA,NA
"ar17_178027",-4.76774443227476,NA,NA,NA,NA
"ar17_178033",-1.57077985417007,NA,NA,NA,NA
"ar17_178036",1.35140247439676,NA,NA,NA,NA
"ar17_178038",-2.23415410708229,NA,NA,NA,NA
"ar17_178039",-3.60477971162322,NA,NA,NA,NA
"ar17_178040",-1.73834696145187,NA,NA,NA,NA
"ar17_278005",-4.74076582824012,NA,NA,NA,NA
"ar17_278006",-5.7210256450344,NA,NA,NA,NA
"ar17_278007",-5.92332797175845,NA,NA,NA,NA
"ar17_278013",-6.19761044611062,NA,NA,NA,NA
"ar17_278014",-3.05010664206943,NA,NA,NA,NA
"ar17_378002",0.561922126181188,NA,NA,NA,NA
"ar17_378006",-1.23804373774287,NA,NA,NA,NA
"ar17_378009",-2.97366726397129,NA,NA,NA,NA
"ar17_378010",-0.419445806670123,NA,NA,NA,NA
"ar17_378011",-2.71661431988071,NA,NA,NA,NA
"ar17_378015",-2.91946690935279,NA,NA,NA,NA
"ar18_181045",2.52428945018527,NA,NA,NA,NA
"ar18_181079",-0.627601190013928,NA,NA,NA,NA
"ar18_281021",-1.35896701259694,NA,NA,NA,NA
"ar18_281022",2.66464151209338,NA,NA,NA,NA
"ar18_281056",1.8844814179887,NA,NA,NA,NA
"ar18_281070",0.536535204358464,NA,NA,NA,NA
"ar18_281072",1.98316646151563,NA,NA,NA,NA
"ar18_381003",-1.43539622866059,NA,NA,NA,NA
"ar18_381007",0.224379685768712,NA,NA,NA,NA
"ar18_381009",6.13420808633924,NA,NA,NA,NA
"ar18_381026",0.620764610601953,NA,NA,NA,NA
"ar18_381036",1.4754498503518,NA,NA,NA,NA
"ar18_381042",1.49511298429927,NA,NA,NA,NA
"ar18_381043",3.84886203441674,NA,NA,NA,NA
"ar18_381044",3.48951657040183,NA,NA,NA,NA
"ar18_381046",0.744402620375472,NA,NA,NA,NA
"aw10_653019",-1.08997143644083,NA,NA,NA,NA
"aw11_103013",0.993379482461372,NA,NA,NA,NA
"aw11_203034",2.34207507732965,NA,NA,NA,NA
"aw11_203039",-0.728126276842011,NA,NA,NA,NA
"aw12_701015",-2.03846330663509,NA,NA,NA,NA
"aw12_701024",-1.8980123498673,NA,NA,NA,NA
"aw12_702029",-1.05530660926059,NA,NA,NA,NA
"aw12_801020",-1.32216342711939,NA,NA,NA,NA
"aw12_801031",-3.53157738887003,NA,NA,NA,NA
"aw12_801045",-2.42319249655287,NA,NA,NA,NA
"bsr201",0.195464497628116,NA,NA,NA,NA
"burlison",0.095594218005102,-0.24339498643648,-0.0981384636642197,0.262435282446525,44.4273833969584
"c1720",0.721154451419202,NA,NA,NA,NA
"c1732",-0.588080618473419,NA,NA,NA,NA
"c1736",-0.606691129185145,NA,NA,NA,NA
"c1756",-2.71719818152229,NA,NA,NA,NA
"c1757",0.0468457773437439,NA,NA,NA,NA
"c1759",-0.0753696613102843,NA,NA,NA,NA
"c1760",-1.16233445149353,NA,NA,NA,NA
"c1761",-1.71884200533487,NA,NA,NA,NA
"c1762",-0.371814604087527,NA,NA,NA,NA
"c1763",-1.93336482005283,NA,NA,NA,NA
"c1764",0.261368592061711,NA,NA,NA,NA
"c1765",-0.0191612425694662,NA,NA,NA,NA
"c1769",-0.332288611717228,NA,NA,NA,NA
"c1772",0.228365082105099,NA,NA,NA,NA
"c1773",-0.500274079291012,NA,NA,NA,NA
"c1774",-0.292762619346929,NA,NA,NA,NA
"c1775",-1.89356531034409,NA,NA,NA,NA
"c1776",0.161786292911512,NA,NA,NA,NA
"c1777",1.02147662696554,NA,NA,NA,NA
"c1782",-2.24929924167677,NA,NA,NA,NA
"c1784",-2.58527017682432,NA,NA,NA,NA
"c1786",-0.221698722193236,NA,NA,NA,NA
"c1787",0.519851204806974,NA,NA,NA,NA
"c1788",-2.78540015852693,NA,NA,NA,NA
"c1789",-0.123511227109245,NA,NA,NA,NA
"c1793",1.72770582345765,NA,NA,NA,NA
"c1794",-0.815761901412205,NA,NA,NA,NA
"c1795",-0.427970659422049,NA,NA,NA,NA
"c1796",-0.450990713304368,NA,NA,NA,NA
"c1798",1.02757587836867,NA,NA,NA,NA
"c1799",-1.45107946807694,NA,NA,NA,NA
"c1800",-2.14415317716575,NA,NA,NA,NA
"c1802",1.3826147364862,NA,NA,NA,NA
"c1818",-0.502228556824417,NA,NA,NA,NA
"c1819",-0.549536363548402,NA,NA,NA,NA
"c1822",-6.8306515910043,NA,NA,NA,NA
"c1825",1.00162860441225,NA,NA,NA,NA
"c1828",-0.947951519707527,NA,NA,NA,NA
"c1829",-0.987477512077817,NA,NA,NA,NA
"c1831",4.52339817677717,NA,NA,NA,NA
"c1832",5.21807244073692,NA,NA,NA,NA
"c1833",3.09353216294132,NA,NA,NA,NA
"c1834",0.548974416563295,NA,NA,NA,NA
"c1835",3.13849650299906,NA,NA,NA,NA
"c1836",-1.10605548918872,NA,NA,NA,NA
"c1837",-0.341743417469339,NA,NA,NA,NA
"c1838",3.47123261942627,NA,NA,NA,NA
"c1839",4.64929832893882,NA,NA,NA,NA
"c1840",-0.473639611263907,NA,NA,NA,NA
"c1842",3.90393165031858,NA,NA,NA,NA
"c1843",4.81116995314666,NA,NA,NA,NA
"c1845",4.06297001353855,NA,NA,NA,NA
"c1846",3.48022548743781,NA,NA,NA,NA
"c1847",-0.827358290092836,NA,NA,NA,NA
"c1848",-3.62583750279535,NA,NA,NA,NA
"c1850",3.7679972638073,NA,NA,NA,NA
"c1856",2.54600223919043,NA,NA,NA,NA
"c1857",1.59715132793789,NA,NA,NA,NA
"c1858",0.49153374439148,NA,NA,NA,NA
"c1859",0.7473109465552,NA,NA,NA,NA
"c1860",1.75391800023178,NA,NA,NA,NA
"c1861",-5.29620485572727,NA,NA,NA,NA
"c1862",1.96018993746061,NA,NA,NA,NA
"c1863",1.47338816560061,NA,NA,NA,NA
"c1864",0.0707389924447091,NA,NA,NA,NA
"c1865",0.450279356945703,NA,NA,NA,NA
"c1866",1.49505976413819,NA,NA,NA,NA
"c1867",-6.00996243525579,NA,NA,NA,NA
"c1868",0.883544739353037,NA,NA,NA,NA
"c1870",3.66234095492083,NA,NA,NA,NA
"c1871",2.77204702177776,NA,NA,NA,NA
"c1872",2.81701136183548,NA,NA,NA,NA
"c1873",1.30620953589572,NA,NA,NA,NA
"c1874",0.973473419468515,NA,NA,NA,NA
"c1875",3.68613261285378,NA,NA,NA,NA
"c1876",3.34759057451672,NA,NA,NA,NA
"c1887",0.961253528122584,NA,NA,NA,NA
"c1888",0.292932451501231,NA,NA,NA,NA
"c1889",-3.05877432638623,NA,NA,NA,NA
"c1890",0.682258766416994,NA,NA,NA,NA
"c1891",0.772187446532485,NA,NA,NA,NA
"c1896",1.58154556757161,NA,NA,NA,NA
"c1901",2.04917470417204,NA,NA,NA,NA
"c1902",2.10313191224131,NA,NA,NA,NA
"c1903",-5.503899505391,NA,NA,NA,NA
"c1904",-1.19412161376286,NA,NA,NA,NA
"c1907",-4.92406498255971,NA,NA,NA,NA
"c1908",-0.410288252293398,NA,NA,NA,NA
"c1909",-1.30138302112186,NA,NA,NA,NA
"c1910",-2.82872673586944,NA,NA,NA,NA
"c1911",-0.286525089956111,NA,NA,NA,NA
"c1912",-1.35870576570787,NA,NA,NA,NA
"c1914",-4.57334313010941,NA,NA,NA,NA
"c1915",-0.328709428659583,NA,NA,NA,NA
"c1916",0.426691484310301,NA,NA,NA,NA
"c1917",0.746966596418317,NA,NA,NA,NA
"c1919",0.736583718698784,NA,NA,NA,NA
"c1920",-4.15967120157829,NA,NA,NA,NA
"c1921",0.205707717102465,NA,NA,NA,NA
"c1923",-5.51759427132177,NA,NA,NA,NA
"c1925",-0.68106211462364,NA,NA,NA,NA
"c1926",-0.822716437166674,NA,NA,NA,NA
"c1927",-0.8970900241534,NA,NA,NA,NA
"c1930",-0.573191481424652,NA,NA,NA,NA
"c1931",1.86387574970438,NA,NA,NA,NA
"c1932",1.42322521713862,NA,NA,NA,NA
"c1933",-1.1847065062098,NA,NA,NA,NA
"c1934",-1.52643549064855,NA,NA,NA,NA
"c1935",2.1966118661316,NA,NA,NA,NA
"c1936",-4.00232459713756,NA,NA,NA,NA
"c1937",-1.73285452520586,NA,NA,NA,NA
"c1938",-1.44072395711565,NA,NA,NA,NA
"c1939",-3.60823219098034,NA,NA,NA,NA
"c1940",0.371059659787696,NA,NA,NA,NA
"c1941",2.29553341425859,NA,NA,NA,NA
"c1942",-2.40773655578009,NA,NA,NA,NA
"c1944",-5.93592765978409,NA,NA,NA,NA
"c1946",-5.3513912390336,NA,NA,NA,NA
"c1948",-0.260900995749971,NA,NA,NA,NA
"c1949",-3.61576771280516,NA,NA,NA,NA
"c1950",-6.81722872491561,NA,NA,NA,NA
"c1953",0.350376377722734,NA,NA,NA,NA
"c1954",-3.71468926093218,NA,NA,NA,NA
"c1955",-6.12477788802656,NA,NA,NA,NA
"c1959",0.143251116021167,NA,NA,NA,NA
"c1960",1.50146348320066,NA,NA,NA,NA
"c1961",0.566205209999839,NA,NA,NA,NA
"c1962",1.24966317887735,NA,NA,NA,NA
"c1963",1.82984366958991,-0.907822316835907,3.88580942656045,3.99044562154295,52.4148790230456
"c1964",2.26259833654236,NA,NA,NA,NA
"c1965",1.34363200579698,NA,NA,NA,NA
"c1966",4.01555940621115,NA,NA,NA,NA
"c1967",3.9335779931223,NA,NA,NA,NA
"c1972",2.57565492337883,NA,NA,NA,NA
"c1973",-3.8886988631597,NA,NA,NA,NA
"c1974",-0.437389877296025,NA,NA,NA,NA
"c1976",0.676478583739545,NA,NA,NA,NA
"c1977",1.03126631577309,NA,NA,NA,NA
"c1978",0.387697871619218,NA,NA,NA,NA
"c1979",1.42388501502909,NA,NA,NA,NA
"c1980",0.602220686337169,NA,NA,NA,NA
"c1984",2.56592952875542,NA,NA,NA,NA
"c1985",0.549910878405414,NA,NA,NA,NA
"c1986",-3.75424262793528,NA,NA,NA,NA
"c1987",-0.981947791580079,NA,NA,NA,NA
"c1988",-2.17832502750719,NA,NA,NA,NA
"c1992",0.107168036988017,NA,NA,NA,NA
"c1993",1.83160143222088,NA,NA,NA,NA
"c1994",0.649227293288762,NA,NA,NA,NA
"c1997",-4.0192306416137,NA,NA,NA,NA
"c1998",-4.67571000645659,NA,NA,NA,NA
"c2001",-3.88433762144051,NA,NA,NA,NA
"c2002",-4.07318784968298,NA,NA,NA,NA
"c2003",-5.37776897729983,NA,NA,NA,NA
"c2004",0.107880509743373,NA,NA,NA,NA
"c2005",-0.970648385699524,NA,NA,NA,NA
"c2006",-1.75364316864671,NA,NA,NA,NA
"c2010",-0.296798550776195,NA,NA,NA,NA
"c2011",3.43781850696244,NA,NA,NA,NA
"c2012",1.46151888844744,NA,NA,NA,NA
"c2015",-1.26577458510324,NA,NA,NA,NA
"c2016",1.96547529116878,NA,NA,NA,NA
"c2017",2.45955019579753,NA,NA,NA,NA
"c2018",-0.860633163307669,NA,NA,NA,NA
"c2019",-0.712410691919059,NA,NA,NA,NA
"c2020",-2.42891898379644,NA,NA,NA,NA
"c2021",-6.27786649273822,NA,NA,NA,NA
